parameters	ref.group	term	estimate	std.error	statistic	p.value	p.value.adj	WkPost.TX
LN_singlets_lymphs_live_CD3p_CD4p_Q4TCF1nTBETn	aIL10+aPD1	groupControl	0.0777500000000003	0.6748423302956986	0.11521209697372162	0.9092355435297048	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n_GRZBp	aIL10+aPD1	groupaIL10	0.8079999999999999	1.1666807554421423	0.6925630651152624	0.49523104400053675	0.9904620880010735	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n_GRZBp	aIL10+aPD1	groupControl	-0.5947499999999997	1.237451810479474	-0.48062477662831377	0.6351354736460736	0.9904620880010735	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n_GRZBp_MFI_GRZB	aIL10+aPD1	groupaIL10	272.30000000000007	406.5551055749365	0.6697739033800169	0.5093951904827587	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n_GRZBp_MFI_GRZB	aIL10+aPD1	groupControl	316.6000000000002	431.21680811707535	0.73420143658696	0.46993883500822087	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n...23	aIL10+aPD1	groupaIL10	-0.18900000000000142	1.2486604322232693	-0.15136220794910787	0.8809551137332989	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n...23	aIL10+aPD1	groupControl	0.1605000000000006	1.3244043885365984	0.121186551018111	0.9045522027470472	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n...466	aIL10+aPD1	groupaIL10	0.3209999999999988	1.3912852592545675	0.2307219154840945	0.8194863215396624	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1n...466	aIL10+aPD1	groupControl	0.08700000000000095	1.4756808620756823	0.058955836750249214	0.9534754393842997	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p_GRZBp	aIL10+aPD1	groupaIL10	-0.10200000000000017	0.12116186536632569	-0.8418490396430366	0.40818316035194746	0.8163663207038949	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p_GRZBp	aIL10+aPD1	groupControl	-0.08049999999999999	0.12851156493261054	-0.6264027680482526	0.5369638251902993	0.8163663207038949	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p_GRZBp_MFI_GRZB	aIL10+aPD1	groupaIL10	244.3	186.68840740210234	1.3085975899607405	0.20306413903338172	0.6091924171001452	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p_GRZBp_MFI_GRZB	aIL10+aPD1	groupControl	108.97500000000001	198.0129582644151	0.5503427702669896	0.5871705802037916	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p...26	aIL10+aPD1	groupaIL10	-0.280000000000011	1.4390517504510323	-0.19457257177321977	0.8473652380274528	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p...26	aIL10+aPD1	groupControl	-0.09249999999999814	1.526344876833444	-0.060602293363671976	0.9521777837676648	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p...378	aIL10+aPD1	groupaIL10	-0.3200000000000062	1.3908762012281521	-0.23007079977171532	0.8199864503805278	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCF1p...378	aIL10+aPD1	groupControl	-0.08749999999999791	1.4752469905191166	-0.05931210201568215	0.9531946374858494	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM	aIL10+aPD1	groupaIL10	1.7199999999999895	3.6772451434787548	0.46774145668537936	0.6441890430179256	0.9556320862586649	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM	aIL10+aPD1	groupControl	2.812499999999999	3.9003074655586887	0.7210969967971821	0.47781604312933246	0.9556320862586649	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4n	aIL10+aPD1	groupaIL10	4.180000000000014	3.252850535629152	1.2850267647454439	0.2110466325248458	0.22457409754658186	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4n	aIL10+aPD1	groupControl	5.687500000000001	3.4501690078944995	1.6484699697279048	0.11228704877329093	0.22457409754658186	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1nTOXn	aIL10+aPD1	groupaIL10	-0.08000000000000063	1.1874110630856092	-0.06737346693748367	0.9468425372805087	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1nTOXn	aIL10+aPD1	groupControl	0.1307500000000005	1.259439622145642	0.10381601285280234	0.9181780352291309	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1nTOXp	aIL10+aPD1	groupaIL10	-0.04299999999999988	0.5827801645887541	-0.0737842545316266	0.941793582988977	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1nTOXp	aIL10+aPD1	groupControl	-0.35899999999999993	0.6181317094825803	-0.5807823712854144	0.5668014624367245	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1pTOXn	aIL10+aPD1	groupaIL10	5.070000000000003	4.389749457271913	1.1549634094950931	0.2594757048312505	0.2594757048312505	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1pTOXn	aIL10+aPD1	groupControl	7.3774999999999995	4.656032413420403	1.584503574059176	0.1261688470873779	0.2523376941747558	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1pTOXp	aIL10+aPD1	groupaIL10	-0.7599999999999996	2.111188448875815	-0.35998681235902524	0.7220055751911176	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1pTOXp	aIL10+aPD1	groupControl	-1.4499999999999997	2.2392535028441958	-0.6475372253111481	0.5234307397953447	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4p	aIL10+aPD1	groupaIL10	-4.180000000000007	3.252850535629153	-1.2850267647454414	0.2110466325248466	0.22457409754658236	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4p	aIL10+aPD1	groupControl	-5.687499999999998	3.4501690078945	-1.6484699697279037	0.11228704877329118	0.22457409754658236	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1nTOXn	aIL10+aPD1	groupaIL10	-0.3570000000000005	0.3657668640124798	-0.9760315521304843	0.3387849348605947	0.3387849348605947	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1nTOXn	aIL10+aPD1	groupControl	-0.5935	0.3879543448148433	-1.529819186026274	0.1391364755462485	0.278272951092497	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1nTOXp	aIL10+aPD1	groupaIL10	-0.576	0.4008692452480165	-1.4368775026471055	0.16366235086297592	0.16366235086297592	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1nTOXp	aIL10+aPD1	groupControl	-0.88975	0.42518604252600833	-2.0926133762859225	0.047134484201518785	0.09426896840303757	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1pTOXn	aIL10+aPD1	groupaIL10	-0.5330000000000061	1.1922912989981378	-0.44703840449718707	0.6588556448422784	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1pTOXn	aIL10+aPD1	groupControl	-0.5445000000000014	1.2646158940069507	-0.43056551999733816	0.6706263831236818	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1pTOXp	aIL10+aPD1	groupaIL10	-2.724000000000002	2.072173950456955	-1.3145614533950234	0.20108193527395257	0.2193850517737637	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1pTOXp	aIL10+aPD1	groupControl	-3.650999999999999	2.1978723782493446	-1.6611519559238939	0.10969252588688184	0.2193850517737637	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p	aIL10+aPD1	groupaIL10	3.959999999999996	2.8478260296651023	1.390534379119248	0.177127661116866	0.2028516485684746	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p	aIL10+aPD1	groupControl	5.145000000000001	3.020575645823633	1.703317712672974	0.1014258242842373	0.2028516485684746	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_BCL2	aIL10+aPD1	groupaIL10	423.30000000000035	157.43704268917878	2.688693796387572	0.012834860095485059	0.038504580286455176	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_BCL2	aIL10+aPD1	groupControl	89.42500000000004	166.98720074321136	0.5355200853837625	0.5972183852692581	0.8792277180648813	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_CD101	aIL10+aPD1	groupaIL10	-25.500000000000146	54.90749824108943	-0.4644174441901179	0.6465341606761027	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_CD101	aIL10+aPD1	groupControl	26.675	58.23819651639413	0.45803272758439473	0.6510491046075202	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_CX3CR1	aIL10+aPD1	groupaIL10	-12.089999999999987	14.933718857959379	-0.8095773139291593	0.4261372946964701	0.8522745893929402	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_CX3CR1	aIL10+aPD1	groupControl	-3.9150000000000027	15.839600809194746	-0.24716531983100107	0.8068824087436244	0.8522745893929402	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_EOMES	aIL10+aPD1	groupaIL10	-28.099999999999998	15.465761916784665	-1.8169166285628424	0.081739557400954	0.1356008610024788	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_EOMES	aIL10+aPD1	groupControl	-37.225	16.403917691362633	-2.2692749805493455	0.0325229876056587	0.09756896281697611	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_GRZB	aIL10+aPD1	groupaIL10	-3.506000000000001	13.18232897670211	-0.2659621077729404	0.7925398689369955	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_GRZB	aIL10+aPD1	groupControl	-4.020499999999999	13.981971316886971	-0.2875488662420706	0.7761604160929492	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_ID2	aIL10+aPD1	groupaIL10	-45.90000000000004	68.41577851636274	-0.6708978688157778	0.5086913578195966	0.922301558016771	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_ID2	aIL10+aPD1	groupControl	-54.350000000000016	72.56589139361549	-0.7489744693576775	0.4611507790083855	0.922301558016771	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_KI67	aIL10+aPD1	groupaIL10	-2.7399999999999967	8.195084672998753	-0.33434675898197563	0.7410221301699398	0.7410221301699398	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_KI67	aIL10+aPD1	groupControl	-8.7125	8.692199917013037	-1.0023354367341726	0.32618110164058	0.675701996111997	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_SLAMF6	aIL10+aPD1	groupaIL10	-6.550000000000007	7.469239319495981	-0.8769299951205736	0.3892184177715432	0.5232727279017749	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_SLAMF6	aIL10+aPD1	groupControl	-9.1075	7.9223246596812	-1.1495994409760142	0.26163636395088746	0.5232727279017749	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_TBET	aIL10+aPD1	groupaIL10	16.999999999999936	23.131546692362633	0.7349270771250607	0.4695048852754341	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_TBET	aIL10+aPD1	groupControl	-2.2499999999999987	24.534710288254303	-0.09170680939636605	0.9276921618680618	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_TCF1	aIL10+aPD1	groupaIL10	172.99999999999957	468.13605505415484	0.369550685387791	0.7149580559804444	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_TCF1	aIL10+aPD1	groupControl	-115.52500000000003	496.5332685700676	-0.2326631613883449	0.8179956943511351	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TCF1n	aIL10+aPD1	groupaIL10	-1.0550000000000022	2.062831539009751	-0.5114329406202739	0.6137213800786294	0.878981651611692	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TCF1n	aIL10+aPD1	groupControl	-1.7199999999999993	2.187963254518915	-0.7861192350683189	0.439490825805846	0.878981651611692	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TCF1p	aIL10+aPD1	groupaIL10	1.0499999999999807	2.0610331002864006	0.5094532445180395	0.6150872141870026	0.8795077251499548	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TCF1p	aIL10+aPD1	groupControl	1.7175	2.1860557221936707	0.7856615833545713	0.4397538625749774	0.8795077251499548	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXn	aIL10+aPD1	groupaIL10	4.139999999999999	3.974890347394445	1.0415381653770106	0.3080048353739168	0.3080048353739168	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXn	aIL10+aPD1	groupControl	6.382499999999998	4.216007878673344	1.5138728825166203	0.1431172941786773	0.2862345883573546	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXp	aIL10+aPD1	groupaIL10	-4.139999999999997	3.9748903473944455	-1.0415381653770102	0.30800483537391693	0.30800483537391693	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXp	aIL10+aPD1	groupControl	-6.3825	4.216007878673345	-1.5138728825166208	0.1431172941786772	0.2862345883573544	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p	aIL10+aPD1	groupaIL10	-3.804000000000005	2.7393581517087795	-1.3886464599844728	0.17769430300717914	0.17769430300717914	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p	aIL10+aPD1	groupControl	-5.529500000000001	2.9055280877578866	-1.9030963848871134	0.06909002134095858	0.13818004268191716	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_BCL2	aIL10+aPD1	groupaIL10	333.9000000000003	169.4581863898107	1.9703975777949039	0.06043445415766308	0.12086890831532617	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_BCL2	aIL10+aPD1	groupControl	108.47500000000005	179.73754908571354	0.6035188559752215	0.5518254855228935	0.5518254855228935	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_CD101	aIL10+aPD1	groupaIL10	-23.20000000000044	348.8021902833017	-0.06651334379854983	0.9475201234049403	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_CD101	aIL10+aPD1	groupControl	-19.325000000000035	369.9605910630646	-0.052235293344273626	0.9587735609050873	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_CX3CR1	aIL10+aPD1	groupaIL10	-16.499999999999996	16.59632866027906	-0.9941957849684182	0.33004625233844465	0.9901387570153339	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_CX3CR1	aIL10+aPD1	groupControl	-3.3250000000000006	17.603064807725957	-0.18888756226930797	0.8517691579739853	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_EOMES	aIL10+aPD1	groupaIL10	-25.400000000000006	18.511472472368002	-1.3721220739146753	0.18271537578109803	0.3780110293467478	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_EOMES	aIL10+aPD1	groupControl	-31.125	19.63438157243927	-1.5852294550336172	0.12600367644891594	0.3780110293467478	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_GRZB	aIL10+aPD1	groupaIL10	-2.6300000000000163	16.576402817171857	-0.1586592717978319	0.8752648516779286	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_GRZB	aIL10+aPD1	groupControl	-7.3249999999999975	17.58193025955301	-0.41662092226876024	0.6806583262776063	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_ID2	aIL10+aPD1	groupaIL10	-135.40000000000015	72.01927548696021	-1.8800522371891346	0.07229330460341388	0.14458660920682775	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_ID2	aIL10+aPD1	groupControl	-113.67500000000003	76.38797710945747	-1.4881268532234257	0.14974016728737582	0.14974016728737582	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_KI67	aIL10+aPD1	groupaIL10	5.840000000000016	12.460560292282974	0.46867876427810573	0.6435284438084485	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_KI67	aIL10+aPD1	groupControl	-4.717499999999997	13.216420020085677	-0.35694234844462935	0.7242543208039554	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_SLAMF6	aIL10+aPD1	groupaIL10	-8.081999999999999	6.395921212130879	-1.2636178170348948	0.2185041495048148	0.8740165980192592	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_SLAMF6	aIL10+aPD1	groupControl	-1.1222499999999995	6.783898891548939	-0.16542846789742777	0.8699923406874104	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_TBET	aIL10+aPD1	groupaIL10	20.499999999999854	52.339297696218026	0.39167510651334475	0.6987544308977405	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_TBET	aIL10+aPD1	groupControl	-0.7500000000000129	55.5142084853058	-0.013510054821344203	0.9893325450707152	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_TCF1	aIL10+aPD1	groupaIL10	308.4999999999987	689.2764045972586	0.44757081185776837	0.6584766863031217	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_TCF1	aIL10+aPD1	groupControl	29.67499999999998	731.0880297039058	0.040590187220023964	0.9679583911367211	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM	aIL10+aPD1	groupaIL10	0.45599999999999924	0.7116966544646608	0.6407224161296684	0.5277740778441624	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM	aIL10+aPD1	groupControl	0.42525000000000024	0.7548682957796109	0.5633433042260858	0.5784270146938997	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4n	aIL10+aPD1	groupaIL10	3.709999999999998	2.564037982130829	1.446936443943324	0.16085073697241853	0.16085073697241853	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4n	aIL10+aPD1	groupControl	6.897499999999998	2.7195729665768704	2.5362437723750024	0.018126539412885546	0.03625307882577109	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1nTOXn	aIL10+aPD1	groupaIL10	2.8999999999999995	1.8588554946525573	1.5600997540381938	0.1318269348782727	0.39548080463481816	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1nTOXn	aIL10+aPD1	groupControl	3.0625	1.9716139882720454	1.5532959383616591	0.1334411886925781	0.39548080463481816	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1nTOXp	aIL10+aPD1	groupaIL10	-0.35300000000000165	1.5338273498949342	-0.23014324266951025	0.8199308023731922	0.8199308023731922	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1nTOXp	aIL10+aPD1	groupControl	-1.9220000000000004	1.6268695804201485	-1.1814100055295353	0.24901477445632464	0.4980295489126493	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1pTOXn	aIL10+aPD1	groupaIL10	1.459999999999997	3.6874040342637753	0.3959425076377614	0.6956454792827761	0.6956454792827761	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1pTOXn	aIL10+aPD1	groupControl	7.2625	3.911082596403821	1.8569027426518057	0.07564063126598596	0.1512812625319719	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1pTOXp	aIL10+aPD1	groupaIL10	-0.2779999999999999	1.2965786973617848	-0.21441043306176538	0.8320383232558906	0.8320383232558906	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1pTOXp	aIL10+aPD1	groupControl	-1.5092499999999998	1.375229383869807	-1.0974532813959132	0.2833325672454282	0.5666651344908564	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4p	aIL10+aPD1	groupaIL10	-3.710000000000004	2.564037982130828	-1.446936443943327	0.16085073697241772	0.16085073697241772	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4p	aIL10+aPD1	groupControl	-6.897500000000001	2.7195729665768695	-2.536243772375004	0.01812653941288549	0.03625307882577098	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1nTOXn	aIL10+aPD1	groupaIL10	-0.6170000000000021	0.7642851955383202	-0.8072902675622566	0.4274280272922856	0.7404825302449305	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1nTOXn	aIL10+aPD1	groupControl	-0.7402500000000002	0.8106468667884488	-0.9131596387125496	0.37024126512246525	0.7404825302449305	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1nTOXp	aIL10+aPD1	groupaIL10	-1.1450000000000014	0.9940687808554444	-1.151831766625518	0.2607355597974004	0.5140233366974337	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1nTOXp	aIL10+aPD1	groupControl	-1.2242499999999992	1.0543691638630928	-1.1611208312603545	0.25701166834871686	0.5140233366974337	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1pTOXn	aIL10+aPD1	groupaIL10	-0.5140000000000028	0.7214619169568462	-0.712442317354843	0.48306030693970414	0.48306030693970414	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1pTOXn	aIL10+aPD1	groupControl	-1.1515000000000006	0.7652259207720474	-1.5047843633396993	0.14542741189341457	0.29085482378682914	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1pTOXp	aIL10+aPD1	groupaIL10	-1.416000000000002	1.2144773763306784	-1.1659336168765755	0.25509777656647475	0.25509777656647475	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1pTOXp	aIL10+aPD1	groupControl	-3.7644999999999995	1.288147782601604	-2.9224131352359572	0.007456329136600826	0.014912658273201653	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p	aIL10+aPD1	groupaIL10	3.6299999999999932	2.629427841529317	1.3805284718856279	0.18014721047930887	0.18014721047930887	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p	aIL10+aPD1	groupControl	6.712499999999998	2.7889293860791295	2.406837560500912	0.024145509367116652	0.048291018734233304	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_BCL2	aIL10+aPD1	groupaIL10	88.49999999999997	173.49369465007462	0.5101049936050913	0.6146374017234233	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_BCL2	aIL10+aPD1	groupControl	78.94999999999997	184.01785197026396	0.4290344613562697	0.6717248442178285	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_CD101	aIL10+aPD1	groupaIL10	-15.700000000000049	38.43557728447014	-0.40847571727103	0.6865461774435111	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_CD101	aIL10+aPD1	groupControl	4.475000000000007	40.76708600500268	0.10976992565646862	0.9135045573101475	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_CX3CR1	aIL10+aPD1	groupaIL10	-10.389999999999995	12.005281786522529	-0.8654524054290925	0.3953595747398454	0.3953595747398454	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_CX3CR1	aIL10+aPD1	groupControl	-18.3525	12.733524241958142	-1.4412742027479566	0.16242860209322635	0.3248572041864527	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_EOMES	aIL10+aPD1	groupaIL10	-31.78000000000002	16.74726672795125	-1.897623087769844	0.0698394138958174	0.1396788277916348	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_EOMES	aIL10+aPD1	groupControl	-48.48000000000001	17.763158804511253	-2.729244304660931	0.011694083124858414	0.03508224937457524	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_GRZB	aIL10+aPD1	groupaIL10	0.07000000000000925	12.545359249159677	0.005579752529183095	0.9955941464494243	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_GRZB	aIL10+aPD1	groupControl	-16.060000000000002	13.30636289625327	-1.2069413802416349	0.23921647402390947	0.7176494220717284	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_ID2	aIL10+aPD1	groupaIL10	-78.00000000000013	45.30044511239321	-1.721837386067119	0.09796516295531257	0.29389548886593775	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_ID2	aIL10+aPD1	groupControl	-48.52500000000002	48.048377894613346	-1.009919629470782	0.3226079727154958	0.5250655723575588	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_KI67	aIL10+aPD1	groupaIL10	-4.470000000000012	13.15827651228723	-0.3397101433326709	0.7370298276459497	0.7370298276459497	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_KI67	aIL10+aPD1	groupControl	-25.6225	13.956459825848958	-1.8358882065883357	0.07879487456785073	0.15758974913570145	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_SLAMF6	aIL10+aPD1	groupaIL10	-1.390000000000013	7.325753699238379	-0.18974156886335453	0.8511072800539546	1	-1
LN_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_SLAMF6	aIL10+aPD1	groupControl	-3.750000000000001	7.770135177050838	-0.4826170863893924	0.6337405247754494	1	-1
